INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 200
	accuracy: 0.01
	nested type: multi

it: 135 | ncall: 393 | eff: 34.606 | logz: -3.0042 | dlogz: 2.0039 | loglstar: -1.2354 | point -7.72422871 -6.8427962 
it: 136 | ncall: 394 | eff: 34.772 | logz: -2.9895 | dlogz: 1.9867 | loglstar: -1.2324 | point -6.04439057 -6.88812428
it: 137 | ncall: 396 | eff: 34.848 | logz: -2.9749 | dlogz: 1.9697 | loglstar: -1.2214 | point -6.48009017 -7.28808744
it: 138 | ncall: 397 | eff: 35.013 | logz: -2.9606 | dlogz: 1.9529 | loglstar: -1.2204 | point -6.06821044 -6.91553738
it: 139 | ncall: 401 | eff: 34.913 | logz: -2.9465 | dlogz: 1.9363 | loglstar: -1.2199 | point -7.72780413 -6.27033126
it: 140 | ncall: 405 | eff: 34.815 | logz: -2.9326 | dlogz: 1.9200 | loglstar: -1.2116 | point -7.73808195 -6.61563937
it: 141 | ncall: 409 | eff: 34.719 | logz: -2.9189 | dlogz: 1.9040 | loglstar: -1.2037 | point -7.74087256 -7.01862675
it: 142 | ncall: 411 | eff: 34.793 | logz: -2.9053 | dlogz: 1.8881 | loglstar: -1.1889 | point -7.74801149 -6.36270218
it: 143 | ncall: 413 | eff: 34.867 | logz: -2.8918 | dlogz: 1.8723 | loglstar: -1.1806 | point -7.75796027 -6.86848088
it: 144 | ncall: 415 | eff: 34.940 | logz: -2.8784 | dlogz: 1.8566 | loglstar: -1.1723 | point -7.75244936 -7.22885685
it: 145 | ncall: 416 | eff: 35.096 | logz: -2.8651 | dlogz: 1.8412 | loglstar: -1.1608 | point -6.1258831  -6.99475039
it: 146 | ncall: 418 | eff: 35.167 | logz: -2.8519 | dlogz: 1.8258 | loglstar: -1.1513 | point -7.7652395  -6.08341725
it: 147 | ncall: 419 | eff: 35.322 | logz: -2.8389 | dlogz: 1.8106 | loglstar: -1.1467 | point -7.77240398 -6.27824285
it: 148 | ncall: 420 | eff: 35.476 | logz: -2.8259 | dlogz: 1.7955 | loglstar: -1.1205 | point -7.7875394  -6.20343263
it: 149 | ncall: 422 | eff: 35.545 | logz: -2.8129 | dlogz: 1.7806 | loglstar: -1.1202 | point -7.79746077 -6.85579231
it: 150 | ncall: 424 | eff: 35.613 | logz: -2.8001 | dlogz: 1.7657 | loglstar: -1.0965 | point -7.80586399 -6.31660184
it: 151 | ncall: 426 | eff: 35.681 | logz: -2.7872 | dlogz: 1.7509 | loglstar: -1.0824 | point -7.81137249 -6.14271745
it: 152 | ncall: 427 | eff: 35.831 | logz: -2.7741 | dlogz: 1.7362 | loglstar: -1.0299 | point -7.85744582 -6.55890949
it: 153 | ncall: 428 | eff: 35.981 | logz: -2.7609 | dlogz: 1.7213 | loglstar: -1.0237 | point -6.12701623 -7.05738027
it: 154 | ncall: 433 | eff: 35.797 | logz: -2.7478 | dlogz: 1.7064 | loglstar: -1.0227 | point -7.86711291 -7.08073705
it: 155 | ncall: 434 | eff: 35.945 | logz: -2.7350 | dlogz: 1.6916 | loglstar: -1.0165 | point -7.87214523 -6.9200568 
it: 156 | ncall: 436 | eff: 36.009 | logz: -2.7223 | dlogz: 1.6771 | loglstar: -1.0129 | point -7.8751381  -7.00260704
it: 157 | ncall: 439 | eff: 35.991 | logz: -2.7095 | dlogz: 1.6628 | loglstar: -0.9681 | point -7.91079853 -6.96563206
it: 158 | ncall: 443 | eff: 35.892 | logz: -2.6965 | dlogz: 1.6484 | loglstar: -0.9416 | point -7.9329736  -7.20159001
it: 159 | ncall: 446 | eff: 35.874 | logz: -2.6835 | dlogz: 1.6339 | loglstar: -0.9225 | point -7.94782421 -6.82484513
it: 160 | ncall: 447 | eff: 36.018 | logz: -2.6705 | dlogz: 1.6194 | loglstar: -0.9163 | point -7.95097237 -6.69741259
it: 161 | ncall: 448 | eff: 36.161 | logz: -2.6577 | dlogz: 1.6050 | loglstar: -0.9108 | point -7.95099157 -6.48573271
it: 162 | ncall: 450 | eff: 36.222 | logz: -2.6450 | dlogz: 1.5908 | loglstar: -0.9099 | point -6.236483  -7.2171452
it: 163 | ncall: 452 | eff: 36.283 | logz: -2.6326 | dlogz: 1.5768 | loglstar: -0.9061 | point -6.27846858 -7.25837687
it: 164 | ncall: 453 | eff: 36.424 | logz: -2.6203 | dlogz: 1.5630 | loglstar: -0.9006 | point -7.95909786 -6.45325005
it: 165 | ncall: 454 | eff: 36.564 | logz: -2.6081 | dlogz: 1.5493 | loglstar: -0.8969 | point -7.96520752 -6.56545801
it: 166 | ncall: 460 | eff: 36.304 | logz: -2.5961 | dlogz: 1.5359 | loglstar: -0.8820 | point -7.9878617  -7.12361179
it: 167 | ncall: 464 | eff: 36.207 | logz: -2.5841 | dlogz: 1.5225 | loglstar: -0.8802 | point -7.98946194 -7.25577926
it: 168 | ncall: 467 | eff: 36.188 | logz: -2.5724 | dlogz: 1.5093 | loglstar: -0.8797 | point -7.98866099 -6.96547536
it: 169 | ncall: 469 | eff: 36.247 | logz: -2.5608 | dlogz: 1.4963 | loglstar: -0.8762 | point -7.98810968 -6.73985383
it: 170 | ncall: 472 | eff: 36.229 | logz: -2.5493 | dlogz: 1.4834 | loglstar: -0.8684 | point -7.98460009 -6.31358417
it: 171 | ncall: 475 | eff: 36.211 | logz: -2.5380 | dlogz: 1.4707 | loglstar: -0.8683 | point -7.99880413 -6.91194266
it: 172 | ncall: 477 | eff: 36.268 | logz: -2.5268 | dlogz: 1.4582 | loglstar: -0.8605 | point -7.98927119 -6.21572253
it: 173 | ncall: 478 | eff: 36.402 | logz: -2.5157 | dlogz: 1.4458 | loglstar: -0.8567 | point -7.98945075 -6.09042128
it: 174 | ncall: 481 | eff: 36.383 | logz: -2.5047 | dlogz: 1.4336 | loglstar: -0.8451 | point -6.2635496  -7.27768848
it: 175 | ncall: 487 | eff: 36.140 | logz: -2.4939 | dlogz: 1.4214 | loglstar: -0.8415 | point -8.02664761 -6.99905847
